frame, fps, time
4793, 64.88451, 58.54102
4794, 68.79945, 58.55555
4795, 68.06425, 58.57024
4796, 65.15083, 58.58559
4797, 66.49378, 58.60063
4798, 65.29973, 58.61594
4799, 63.18317, 58.63177
4800, 69.44444, 58.64617
4801, 64.71655, 58.66162
4802, 64.23846, 58.67719
4803, 64.37077, 58.69273
4804, 66.97923, 58.70766
4805, 65.60818, 58.7229
4806, 61.95787, 58.73904
4807, 71.07825, 58.75311
4808, 67.88866, 58.76784
4809, 65.63403, 58.78307
4810, 65.81545, 58.79827
4811, 70.79145, 58.81239
4812, 63.40752, 58.82816
4813, 68.37607, 58.84279
4814, 63.20314, 58.85861
4815, 66.41429, 58.87367
4816, 63.41154, 58.88944
4817, 65.82412, 58.90463
4818, 65.25711, 58.91995
4819, 64.99415, 58.93534
4820, 67.19978, 58.95022
4821, 64.09846, 58.96582
4822, 69.07031, 58.9803
4823, 65.71165, 58.99551
4824, 64.49117, 59.01102
4825, 62.03089, 59.02714
4826, 69.08463, 59.04162
4827, 67.38544, 59.05646
4828, 64.87188, 59.07187
4829, 65.5265, 59.08714
4830, 63.35128, 59.10292
4831, 62.17746, 59.119
4832, 68.32935, 59.13364
4833, 74.0631, 59.14714
4834, 65.86314, 59.16232
4835, 66.80473, 59.17729
4836, 65.92393, 59.19246
4837, 64.07792, 59.20806
4838, 67.38544, 59.2229
4839, 64.97726, 59.23829
4840, 65.80246, 59.25349
4841, 64.26735, 59.26905
4842, 66.15069, 59.28416
4843, 64.57028, 59.29965
4844, 65.09569, 59.31501
4845, 66.98821, 59.32994
4846, 64.65796, 59.34541
4847, 67.9071, 59.36013
4848, 64.73749, 59.37558
4849, 67.91171, 59.3903
4850, 65.06604, 59.40567
4851, 63.4397, 59.42143
4852, 68.41817, 59.43605
4853, 64.02048, 59.45167
4854, 68.81839, 59.4662
4855, 64.01639, 59.48182
4856, 67.85181, 59.49656
4857, 67.8104, 59.5113
4858, 64.60783, 59.52678
4859, 66.81812, 59.54174
4860, 65.98047, 59.5569
4861, 67.93017, 59.57162
4862, 66.63557, 59.58663
4863, 66.97027, 59.60156
4864, 63.64157, 59.61727
4865, 64.61201, 59.63275
4866, 70.07217, 59.64702
4867, 64.92664, 59.66242
4868, 65.65126, 59.67765
4869, 66.61781, 59.69267
4870, 63.95089, 59.7083
4871, 67.31287, 59.72316
4872, 65.69439, 59.73838
4873, 66.29541, 59.75346
4874, 67.40816, 59.7683
4875, 66.75122, 59.78328
4876, 67.85641, 59.79801
4877, 66.357, 59.81308
4878, 66.53802, 59.82811
4879, 67.55387, 59.84292
4880, 67.41724, 59.85775
4881, 63.70644, 59.87345
4882, 69.06554, 59.88793
4883, 66.91201, 59.90287
4884, 68.3527, 59.9175
4885, 65.84145, 59.93269
4886, 65.9022, 59.94786
4887, 70.205, 59.96211
4888, 66.77351, 59.97709
4889, 64.80461, 59.99252
4890, 67.7048, 60.00729
4891, 70.37298, 60.0215
4892, 64.07792, 60.0371
4893, 69.7642, 60.05144
4894, 67.73232, 60.0662
4895, 69.80315, 60.08052
4896, 67.58127, 60.09532
4897, 68.5307, 60.10991
4898, 65.97612, 60.12507
4899, 69.36737, 60.13948
4900, 66.9344, 60.15442
4901, 67.71397, 60.16919
4902, 69.17065, 60.18365
4903, 67.12761, 60.19854
4904, 68.22678, 60.2132
4905, 68.2361, 60.22786
4906, 66.08512, 60.24299
4907, 69.09418, 60.25746
4908, 65.56087, 60.27271
4909, 69.34332, 60.28713
4910, 69.40107, 60.30154
4911, 70.21486, 60.31578
4912, 66.88515, 60.33073
4913, 69.86167, 60.34504
4914, 69.47822, 60.35944
4915, 65.69007, 60.37466
4916, 67.98559, 60.38937
4917, 68.68132, 60.40393
4918, 64.39565, 60.41946
4919, 71.79782, 60.43339
4920, 68.18492, 60.44806
4921, 67.5767, 60.46285
4922, 63.91819, 60.4785
4923, 74.53786, 60.49191
4924, 65.50504, 60.50718
4925, 72.40605, 60.52099
4926, 67.25854, 60.53586
4927, 68.96552, 60.55036
4928, 70.54674, 60.56453
4929, 68.52601, 60.57912
4930, 69.24728, 60.59357
4931, 67.99946, 60.60827
4932, 58.34986, 60.62541
4933, 76.40003, 60.6385
4934, 68.54479, 60.65309
4935, 68.14774, 60.66776
4936, 68.93699, 60.68227
4937, 69.38181, 60.69668
4938, 61.04633, 60.71306
4939, 68.08279, 60.72775
4940, 64.59948, 60.74323
4941, 67.30834, 60.75809
4942, 68.77579, 60.77263
4943, 67.8334, 60.78737
4944, 67.40816, 60.80221
4945, 67.1231, 60.8171
4946, 68.29202, 60.83175
4947, 63.64157, 60.84746
4948, 70.0035, 60.86175
4949, 64.53278, 60.87724
4950, 67.84261, 60.89198
4951, 68.59181, 60.90656
4952, 71.06815, 60.92064
4953, 64.91399, 60.93604
4954, 69.71556, 60.95038
4955, 66.87174, 60.96534
4956, 67.8196, 60.98008
4957, 67.46273, 60.9949
4958, 68.09206, 61.00959
4959, 68.42754, 61.0242
4960, 68.79945, 61.03874
4961, 68.39945, 61.05336
4962, 64.52862, 61.06886
4963, 71.67431, 61.08281
4964, 65.04488, 61.09818
4965, 68.05962, 61.11287
4966, 69.70098, 61.12722
4967, 64.77943, 61.14266
4968, 74.13448, 61.15615
4969, 66.43194, 61.1712
4970, 66.71559, 61.18619
4971, 67.92555, 61.20091
4972, 68.67661, 61.21547
4973, 69.1563, 61.22993
4974, 67.39453, 61.24477
4975, 67.89327, 61.2595
4976, 65.13809, 61.27485
4977, 75.65441, 61.28807
4978, 62.81407, 61.30399
4979, 71.97869, 61.31788
4980, 71.59221, 61.33185
4981, 68.20352, 61.34651
4982, 67.331, 61.36136
4983, 67.13662, 61.37626
4984, 71.11364, 61.39032
4985, 69.24249, 61.40476
4986, 64.37077, 61.4203
4987, 75.42047, 61.43356
4988, 68.02258, 61.44826
4989, 69.84704, 61.46257
4990, 70.66139, 61.47673
4991, 68.18957, 61.49139
4992, 70.80649, 61.50551
4993, 70.73136, 61.51965
4994, 70.28889, 61.53388
4995, 68.62476, 61.54845
4996, 70.66139, 61.5626
4997, 69.3289, 61.57703
4998, 66.02839, 61.59217
4999, 72.16048, 61.60603
5000, 66.08075, 61.62116
5001, 68.51662, 61.63576
5002, 75.86102, 61.64894
5003, 70.91695, 61.66304
5004, 72.27522, 61.67688
5005, 70.43246, 61.69107
5006, 70.497, 61.70526
5007, 69.73501, 61.7196
5008, 69.65729, 61.73396
5009, 70.31854, 61.74818
5010, 70.10656, 61.76244
5011, 71.25552, 61.77647
5012, 70.08691, 61.79074
5013, 70.52186, 61.80492
5014, 70.11639, 61.81918
5015, 69.64273, 61.83354
5016, 71.44898, 61.84754
5017, 71.96833, 61.86143
5018, 68.75687, 61.87598
5019, 73.80074, 61.88953
5020, 71.70515, 61.90347
5021, 71.56659, 61.91745
5022, 69.3289, 61.93187
5023, 71.0732, 61.94594
5024, 70.20007, 61.96018
5025, 70.03782, 61.97446
5026, 71.42347, 61.98846
5027, 68.93224, 62.00297
5028, 70.90187, 62.01707
5029, 67.23593, 62.03194
5030, 70.9824, 62.04603
5031, 66.19448, 62.06114
5032, 72.6533, 62.0749
5033, 69.85191, 62.08922
5034, 71.99943, 62.10311
5035, 69.979, 62.1174
5036, 64.0574, 62.13301
5037, 79.7321, 62.14555
5038, 67.06908, 62.16046
5039, 70.94714, 62.17456
5040, 71.13387, 62.18861
5041, 67.09158, 62.20352
5042, 70.22472, 62.21776
5043, 69.7642, 62.23209
5044, 71.05805, 62.24617
5045, 69.38662, 62.26058
5046, 69.64273, 62.27494
5047, 69.2281, 62.28938
5048, 68.79472, 62.30392
5049, 70.66139, 62.31807
5050, 71.9321, 62.33197
5051, 68.71436, 62.34653
5052, 71.57172, 62.3605
5053, 68.02721, 62.3752
5054, 70.46223, 62.38939
5055, 69.73014, 62.40373
5056, 68.65303, 62.4183
5057, 69.49271, 62.43269
5058, 72.32227, 62.44651
5059, 70.04272, 62.46079
5060, 68.16168, 62.47546
5061, 69.32409, 62.48989
5062, 69.31928, 62.50431
5063, 67.42179, 62.51915
5064, 73.24397, 62.5328
5065, 70.9069, 62.5469
5066, 68.97503, 62.5614
5067, 69.20415, 62.57585
5068, 64.87188, 62.59127
5069, 77.14264, 62.60423
5070, 66.16382, 62.61934
5071, 71.42857, 62.63334
5072, 71.16931, 62.64739
5073, 69.8812, 62.6617
5074, 68.35738, 62.67633
5075, 71.4643, 62.69032
5076, 67.8334, 62.70507
5077, 69.07508, 62.71954
5078, 67.64527, 62.73433
5079, 70.30865, 62.74855
5080, 72.8173, 62.76228
5081, 71.43367, 62.77628
5082, 67.45363, 62.7911
5083, 72.03573, 62.80499
5084, 68.79945, 62.81952
5085, 68.08279, 62.83421
5086, 71.19971, 62.84825
5087, 71.50518, 62.86224
5088, 69.7107, 62.87658
5089, 71.53587, 62.89056
5090, 70.82655, 62.90468
5091, 68.45564, 62.91928
5092, 66.72004, 62.93427
5093, 74.94005, 62.94762
5094, 67.8242, 62.96236
5095, 69.6767, 62.97671
5096, 68.54479, 62.9913
5097, 69.52653, 63.00568
5098, 71.40307, 63.01968
5099, 72.16048, 63.03354
5100, 67.27664, 63.04841
5101, 74.46017, 63.06184
5102, 64.58279, 63.07732
5103, 69.7496, 63.09166
5104, 65.97612, 63.10682
5105, 68.34335, 63.12145
5106, 70.22472, 63.13569
5107, 73.60518, 63.14927
5108, 69.11806, 63.16374
5109, 68.68132, 63.1783
5110, 74.5879, 63.19171
5111, 70.48209, 63.2059
5112, 69.25687, 63.22034
5113, 71.48985, 63.23433
5114, 73.62686, 63.24791
5115, 70.99248, 63.26199
5116, 68.3901, 63.27662
5117, 72.59001, 63.29039
5118, 72.33273, 63.30421
5119, 73.90983, 63.31775
5120, 71.0631, 63.33182
5121, 72.14487, 63.34568
5122, 68.61534, 63.36025
5123, 70.91695, 63.37435
5124, 70.22965, 63.38859
5125, 70.4027, 63.40279
5126, 77.94839, 63.41562
5127, 69.41552, 63.43003
5128, 71.57684, 63.444
5129, 69.42034, 63.4584
5130, 71.71543, 63.47234
5131, 70.55171, 63.48652
5132, 71.05301, 63.50059
5133, 73.34067, 63.51423
5134, 71.60759, 63.52819
5135, 71.84424, 63.54211
5136, 70.33833, 63.55633
5137, 70.57163, 63.5705
5138, 71.03281, 63.58458
5139, 71.18451, 63.59863
5140, 69.7642, 63.61296
5141, 73.26007, 63.62661
5142, 70.3136, 63.64083
5143, 75.68304, 63.65405
5144, 66.85833, 63.669
5145, 73.47539, 63.68261
5146, 71.1187, 63.69667
5147, 70.45727, 63.71087
5148, 71.55635, 63.72484
5149, 70.19022, 63.73909
5150, 70.25432, 63.75332
5151, 74.97938, 63.76666
5152, 69.89586, 63.78096
5153, 73.16895, 63.79463
5154, 70.30865, 63.80885
5155, 69.59427, 63.82322
5156, 70.63644, 63.83738
5157, 67.77823, 63.85213
5158, 73.60518, 63.86572
5159, 70.8416, 63.87983
5160, 71.65891, 63.89379
5161, 70.20007, 63.90803
5162, 71.42347, 63.92203
5163, 67.66357, 63.93681
5164, 78.3699, 63.94957
5165, 69.86167, 63.96388
5166, 73.01402, 63.97758
5167, 73.06203, 63.99126
5168, 69.92029, 64.00557
5169, 70.79646, 64.01969
5170, 73.61602, 64.03327
5171, 73.32991, 64.04691
5172, 72.13966, 64.06077
5173, 71.286, 64.0748
5174, 71.68459, 64.08875
5175, 70.82655, 64.10287
5176, 74.22803, 64.11634
5177, 64.45376, 64.13186
5178, 82.7746, 64.14394
5179, 68.9893, 64.15843
5180, 71.54099, 64.17241
5181, 75.52299, 64.18565
5182, 70.87675, 64.19976
5183, 72.26478, 64.2136
5184, 73.8607, 64.22714
5185, 71.31651, 64.24117
5186, 70.81651, 64.25529
5187, 73.48618, 64.2689
5188, 75.14277, 64.2822
5189, 72.22302, 64.29605
5190, 74.09603, 64.30955
5191, 72.49004, 64.32334
5192, 75.63725, 64.33656
5193, 71.144, 64.35062
5194, 71.3623, 64.36463
5195, 75.54582, 64.37787
5196, 73.82798, 64.39141
5197, 69.97411, 64.4057
5198, 72.47952, 64.41949
5199, 74.58234, 64.4329
5200, 70.08691, 64.44717
5201, 75.39204, 64.46043
5202, 70.30371, 64.47466
5203, 72.54262, 64.48844
5204, 69.89097, 64.50275
5205, 74.48235, 64.51617
5206, 74.9232, 64.52952
5207, 70.54176, 64.54369
5208, 73.56728, 64.55729
5209, 70.92199, 64.57139
5210, 71.92693, 64.58529
5211, 71.26568, 64.59932
5212, 72.88099, 64.61304
5213, 69.56522, 64.62741
5214, 69.0274, 64.6419
5215, 73.32453, 64.65554
5216, 71.13893, 64.66959
5217, 71.91141, 64.6835
5218, 72.30658, 64.69733
5219, 73.03535, 64.71103
5220, 70.86168, 64.72514
5221, 71.91658, 64.73905
5222, 72.10325, 64.75292
5223, 71.71029, 64.76687
5224, 73.52941, 64.78047
5225, 72.39557, 64.79428
5226, 71.2606, 64.80831
5227, 70.72636, 64.82245
5228, 74.09054, 64.83595
5229, 73.4484, 64.84956
5230, 72.37985, 64.86338
5231, 73.38911, 64.87701
5232, 72.08766, 64.89088
5233, 71.83908, 64.9048
5234, 72.85974, 64.91853
5235, 73.82798, 64.93207
5236, 72.34319, 64.94589
5237, 71.16931, 64.95995
5238, 69.92029, 64.97425
5239, 68.47908, 64.98885
5240, 72.7961, 65.00259
5241, 70.38784, 65.0168
5242, 74.71049, 65.03018
5243, 69.5749, 65.04456
5244, 72.04092, 65.05843
5245, 71.97351, 65.07233
5246, 71.69487, 65.08627
5247, 73.34605, 65.09991
5248, 71.16931, 65.11396
5249, 75.56866, 65.12719
5250, 71.05805, 65.14127
5251, 73.06737, 65.15495
5252, 74.26662, 65.16842
5253, 72.60056, 65.18219
5254, 77.35747, 65.19511
5255, 73.05669, 65.2088
5256, 70.28889, 65.22303
5257, 74.07407, 65.23653
5258, 72.48478, 65.25032
5259, 67.18624, 65.26521
5260, 79.40919, 65.2778
5261, 70.39775, 65.29201
5262, 73.8607, 65.30555
5263, 70.9824, 65.31964
5264, 75.73463, 65.33285
5265, 68.61063, 65.34742
5266, 74.01924, 65.36093
5267, 70.23952, 65.37517
5268, 72.56367, 65.38895
5269, 70.79145, 65.40308
5270, 72.18132, 65.41693
5271, 77.41736, 65.42985
5272, 72.11365, 65.44372
5273, 70.60152, 65.45789
5274, 71.87006, 65.4718
5275, 70.97736, 65.48589
5276, 71.90106, 65.4998
5277, 75.82651, 65.51299
5278, 71.7, 65.52694
5279, 73.32991, 65.54057
5280, 73.75175, 65.55413
5281, 72.83321, 65.56786
5282, 73.6377, 65.58144
5283, 74.0631, 65.59495
5284, 72.95542, 65.60866
5285, 72.27, 65.6225
5286, 73.57269, 65.63609
5287, 74.34392, 65.64954
5288, 72.06168, 65.66342
5289, 73.22788, 65.67708
5290, 72.57948, 65.69086
5291, 69.91541, 65.70516
5292, 72.45852, 65.71896
5293, 70.24938, 65.7332
5294, 75.56866, 65.74643
5295, 69.62819, 65.76079
5296, 69.49754, 65.77518
5297, 72.56367, 65.78896
5298, 70.12623, 65.80322
5299, 71.74631, 65.81715
5300, 72.23346, 65.831
5301, 71.39797, 65.84501
5302, 70.22472, 65.85925
5303, 72.25433, 65.87309
5304, 74.22803, 65.88656
5305, 70.95218, 65.90065
5306, 71.56659, 65.91462
5307, 74.23905, 65.92809
5308, 72.40081, 65.9419
5309, 73.91529, 65.95543
5310, 74.38816, 65.96887
5311, 71.16931, 65.98293
5312, 73.7137, 65.99649
5313, 73.48618, 66.0101
5314, 71.59734, 66.02407
5315, 72.56894, 66.03785
5316, 72.39557, 66.05166
5317, 74.8559, 66.06502
5318, 72.57948, 66.0788
5319, 70.82655, 66.09292
5320, 72.93414, 66.10663
5321, 72.89693, 66.12035
5322, 68.97503, 66.13484
5323, 73.32453, 66.14848
5324, 69.86167, 66.1628
5325, 74.26662, 66.17626
5326, 70.31854, 66.19048
5327, 68.98455, 66.20498
5328, 72.8863, 66.2187
5329, 63.77144, 66.23438
5330, 73.80074, 66.24792
5331, 75.42047, 66.26118
5332, 70.20007, 66.27543
5333, 71.86489, 66.28934
5334, 71.02777, 66.30342
5335, 69.4348, 66.31783
5336, 71.27584, 66.33186
5337, 73.35143, 66.34549
5338, 70.74137, 66.35963
5339, 70.24938, 66.37386
5340, 73.01402, 66.38756
5341, 70.65639, 66.40171
5342, 72.64275, 66.41547
5343, 71.74631, 66.42941
5344, 69.5749, 66.44379
5345, 71.7, 66.45773
5346, 68.52131, 66.47233
5347, 73.58894, 66.48592
5348, 71.08331, 66.49998
5349, 68.86104, 66.5145
5350, 70.55669, 66.52868
5351, 75.20493, 66.54198
5352, 70.63145, 66.55614
5353, 70.60152, 66.5703
5354, 68.09669, 66.58499
5355, 75.51159, 66.59824
5356, 70.69636, 66.61238
5357, 70.16067, 66.62663
5358, 72.56894, 66.64041
5359, 71.97351, 66.6543
5360, 69.68641, 66.66866
5361, 75.27853, 66.68194
5362, 71.74631, 66.69588
5363, 72.10325, 66.70975
5364, 72.10845, 66.72362
5365, 73.92622, 66.73714
5366, 71.41327, 66.75114
5367, 73.39988, 66.76477
5368, 74.62687, 66.77817
5369, 65.59528, 66.79341
5370, 71.81844, 66.80733
5371, 70.97232, 66.82143
5372, 72.25433, 66.83527
5373, 72.38509, 66.84908
5374, 72.89693, 66.8628
5375, 73.02468, 66.8765
5376, 71.67945, 66.89045
5377, 71.8959, 66.90436
5378, 69.41071, 66.91876
5379, 74.19498, 66.93224
5380, 74.32734, 66.94569
5381, 68.38074, 66.96032
5382, 72.44277, 66.97412
5383, 72.34843, 66.98795
5384, 73.56187, 67.00154
5385, 72.49529, 67.01534
5386, 71.99943, 67.02922
5387, 72.17611, 67.04308
5388, 70.34822, 67.05729
5389, 69.58942, 67.07166
5390, 71.2606, 67.08569
5391, 75.74036, 67.0989
5392, 72.98737, 67.1126
5393, 70.79145, 67.12673
5394, 72.49529, 67.14053
5395, 76.15566, 67.15366
5396, 69.53619, 67.16804
5397, 73.4538, 67.18165
5398, 74.28869, 67.19511
5399, 71.61272, 67.20907
5400, 71.8494, 67.22298
5401, 73.99186, 67.2365
5402, 68.78526, 67.25104
5403, 75.02438, 67.26437
5404, 72.37461, 67.27818
5405, 71.83908, 67.29211
5406, 70.35317, 67.30632
5407, 72.40081, 67.32013
5408, 67.40816, 67.33496
5409, 73.4484, 67.34858
5410, 68.85155, 67.36311
5411, 74.76636, 67.37648
5412, 72.01498, 67.39037
5413, 74.28869, 67.40382
5414, 70.32349, 67.41805
5415, 73.08339, 67.43172
5416, 73.94262, 67.44525
5417, 71.1187, 67.45931
5418, 73.39449, 67.47294
5419, 72.52683, 67.48672
5420, 72.33796, 67.50055
5421, 73.19572, 67.51421
5422, 73.60518, 67.5278
5423, 70.05254, 67.54208
5424, 74.37709, 67.55552
5425, 72.84913, 67.56924
5426, 72.10325, 67.58311
5427, 74.26662, 67.59658
5428, 72.07207, 67.61046
5429, 68.5307, 67.62505
5430, 72.33273, 67.63888
5431, 69.58942, 67.65325
5432, 71.2606, 67.66728
5433, 71.96833, 67.68118
5434, 72.49529, 67.69497
5435, 72.60582, 67.70874
5436, 72.2909, 67.72257
5437, 72.54262, 67.73636
5438, 69.39626, 67.75077
5439, 77.48334, 67.76368
5440, 67.72314, 67.77844
5441, 72.92882, 67.79215
5442, 73.15289, 67.80582
5443, 71.12881, 67.81989
5444, 70.73136, 67.83402
5445, 79.5039, 67.8466
5446, 70.18037, 67.86086
5447, 70.4523, 67.87505
5448, 75.43185, 67.88831
5449, 71.92175, 67.90221
5450, 70.54176, 67.91638
5451, 68.81839, 67.93092
5452, 68.79472, 67.94545
5453, 69.32409, 67.95988
5454, 74.75518, 67.97325
5455, 76.04562, 67.9864
5456, 77.62167, 67.99929
5457, 76.07455, 68.01244
5458, 73.1743, 68.0261
5459, 76.81081, 68.03912
5460, 75.70023, 68.05232
5461, 72.08766, 68.06619
5462, 76.37086, 68.07928
5463, 73.48618, 68.0929
5464, 71.97351, 68.10679
5465, 75.04691, 68.12012
5466, 74.18948, 68.1336
5467, 73.5132, 68.1472
5468, 69.57006, 68.16158
5469, 75.47169, 68.17483
5470, 73.81163, 68.18838
5471, 73.49158, 68.20198
5472, 74.31077, 68.21544
5473, 76.33588, 68.22854
5474, 73.94262, 68.24207
5475, 73.40527, 68.25569
5476, 74.16197, 68.26917
5477, 74.05762, 68.28268
5478, 73.49158, 68.29628
5479, 74.69933, 68.30967
5480, 72.66386, 68.32343
5481, 75.86102, 68.33662
5482, 70.39279, 68.35082
5483, 77.96055, 68.36365
5484, 75.01875, 68.37698
5485, 74.17297, 68.39046
5486, 75.34092, 68.40373
5487, 73.73, 68.4173
5488, 74.46571, 68.43073
5489, 74.44907, 68.44416
5490, 75.25021, 68.45745
5491, 70.02801, 68.47173
5492, 75.80927, 68.48492
5493, 73.75175, 68.49848
5494, 75.43754, 68.51173
5495, 71.87006, 68.52565
5496, 71.44388, 68.53965
5497, 75.14277, 68.55296
5498, 71.31651, 68.56698
5499, 71.01264, 68.58106
5500, 74.18948, 68.59454
5501, 73.10476, 68.60822
5502, 69.39143, 68.62263
5503, 74.8279, 68.636
5504, 71.0076, 68.65009
5505, 68.33868, 68.66472
5506, 76.80492, 68.67774
5507, 72.24911, 68.69158
5508, 70.24938, 68.70582
5509, 73.50239, 68.71942
5510, 72.73785, 68.73317
5511, 73.30841, 68.74681
5512, 72.34319, 68.76064
5513, 71.38778, 68.77464
5514, 72.09805, 68.78851
5515, 72.75373, 68.80226
5516, 70.53678, 68.81644
5517, 77.2499, 68.82938
5518, 72.71141, 68.84314
5519, 70.91695, 68.85724
5520, 69.54587, 68.87162
5521, 72.83852, 68.88535
5522, 73.09942, 68.89902
5523, 68.3901, 68.91365
5524, 74.91198, 68.927
5525, 68.81365, 68.94154
5526, 72.28568, 68.95537
5527, 70.4523, 68.96956
5528, 67.80121, 68.98431
5529, 71.15412, 68.99836
5530, 65.94131, 69.01353
5531, 72.07207, 69.0274
5532, 67.61782, 69.04219
5533, 72.47952, 69.05598
5534, 70.56665, 69.07015
5535, 67.03311, 69.08507
5536, 72.94478, 69.09878
5537, 67.19076, 69.11366
5538, 66.54688, 69.12869
5539, 66.07639, 69.14383
5540, 77.73632, 69.15669
5541, 71.27584, 69.17072
5542, 64.22195, 69.18629
5543, 68.76633, 69.20084
5544, 66.1682, 69.21595
5545, 70.08199, 69.23022
5546, 63.79178, 69.2459
5547, 75.93591, 69.25906
5548, 61.99628, 69.27519
5549, 76.23113, 69.28831
5550, 67.66357, 69.30309
5551, 70.13606, 69.31734
5552, 69.97411, 69.33163
5553, 70.67138, 69.34579
5554, 68.96076, 69.36029
5555, 66.30421, 69.37537
5556, 70.73136, 69.38951
5557, 69.31928, 69.40394
5558, 67.1231, 69.41884
5559, 68.08279, 69.43353
5560, 66.70224, 69.44852
5561, 69.09418, 69.46299
5562, 66.45401, 69.47803
5563, 68.63889, 69.49261
5564, 65.50504, 69.50787
5565, 66.357, 69.52294
5566, 68.37607, 69.53757
5567, 70.56665, 69.55173
5568, 68.71908, 69.56628
5569, 68.29668, 69.58092
5570, 72.85974, 69.59465
5571, 66.45401, 69.6097
5572, 66.28662, 69.62478
5573, 65.4065, 69.64007
5574, 72.8226, 69.6538
5575, 66.85833, 69.66875
5576, 68.26871, 69.6834
5577, 68.11525, 69.69808
5578, 61.19202, 69.71442
5579, 75.04691, 69.72775
5580, 67.10059, 69.74265
5581, 72.9927, 69.75636
5582, 69.35294, 69.77077
5583, 68.2361, 69.78543
5584, 68.55419, 69.80002
5585, 69.93496, 69.81432
5586, 72.21781, 69.82816
5587, 65.07027, 69.84353
5588, 69.34332, 69.85795
5589, 68.11989, 69.87263
5590, 69.05124, 69.88711
5591, 70.07217, 69.90138
5592, 69.66699, 69.91573
5593, 67.54475, 69.93054
5594, 71.65891, 69.9445
5595, 68.84208, 69.95902
5596, 69.84704, 69.97334
5597, 70.26913, 69.98757
5598, 63.18317, 70.0034
5599, 77.07129, 70.01637
5600, 66.43194, 70.03143
5601, 70.71136, 70.04557
5602, 71.51541, 70.05956
5603, 70.04763, 70.07383
5604, 63.58492, 70.08955
5605, 68.24541, 70.10421
5606, 66.40988, 70.11927
5607, 59.78716, 70.13599
5608, 71.87522, 70.14991
5609, 64.88029, 70.16532
5610, 74.34392, 70.17877
5611, 69.29527, 70.19321
5612, 67.23593, 70.20808
5613, 70.87675, 70.22218
5614, 67.53107, 70.23699
5615, 68.5307, 70.25159
5616, 68.22678, 70.26624
5617, 64.30042, 70.28179
5618, 72.55841, 70.29557
5619, 62.37914, 70.3116
5620, 68.40413, 70.32622
5621, 67.67274, 70.341
5622, 70.91193, 70.35509
5623, 65.98918, 70.37025
5624, 66.03711, 70.38539
5625, 71.24537, 70.39943
5626, 66.68445, 70.41443
5627, 70.64143, 70.42858
5628, 64.02869, 70.4442
5629, 72.13966, 70.45806
5630, 67.22689, 70.47294
5631, 67.49004, 70.48775
5632, 64.49117, 70.50326
5633, 69.42034, 70.51766
5634, 69.2281, 70.5321
5635, 68.31535, 70.54675
5636, 69.11806, 70.56121
5637, 64.2467, 70.57677
5638, 67.1727, 70.59166
5639, 68.12453, 70.60634
5640, 62.98419, 70.62222
5641, 69.0274, 70.6367
5642, 70.43246, 70.6509
5643, 66.65778, 70.6659
5644, 65.30826, 70.68121
5645, 74.32182, 70.69467
5646, 65.57807, 70.70992
5647, 70.30371, 70.72414
5648, 69.9839, 70.73843
5649, 69.70098, 70.75278
5650, 68.99883, 70.76727
5651, 69.89097, 70.78158
5652, 66.58233, 70.7966
5653, 68.54949, 70.81119
5654, 74.92882, 70.82453
5655, 65.02796, 70.83991
5656, 73.14754, 70.85358
5657, 68.54479, 70.86817
5658, 68.42754, 70.88278
5659, 63.31919, 70.89857
5660, 79.63686, 70.91113
5661, 61.53468, 70.92738
5662, 74.22252, 70.94086
5663, 65.80679, 70.95605
5664, 66.37902, 70.97112
5665, 67.97173, 70.98583
5666, 69.08463, 71.00031
5667, 65.56087, 71.01556
5668, 61.04633, 71.03194
5669, 70.4275, 71.04613
5670, 64.13956, 71.06173
5671, 64.2302, 71.0773
5672, 63.88144, 71.09296
5673, 60.84576, 71.10939
5674, 65.76784, 71.1246
5675, 65.86748, 71.13978
5676, 63.28713, 71.15558
5677, 62.16586, 71.17166
5678, 61.70554, 71.18787
