frame, fps, time
4806, 65.32959, 58.7292
4807, 65.05334, 58.74457
4808, 65.89352, 58.75975
4809, 69.74474, 58.77409
4810, 63.87735, 58.78974
4811, 66.26905, 58.80483
4812, 69.11327, 58.8193
4813, 66.55131, 58.83433
4814, 62.59781, 58.8503
4815, 73.20644, 58.86396
4816, 65.1763, 58.87931
4817, 57.26721, 58.89677
4818, 72.29613, 58.9106
4819, 69.73014, 58.92494
4820, 66.48052, 58.93998
4821, 61.77797, 58.95617
4822, 65.76784, 58.97137
4823, 66.15507, 58.98649
4824, 66.5336, 59.00152
4825, 63.64157, 59.01723
4826, 66.9344, 59.03217
4827, 69.73501, 59.04651
4828, 65.05334, 59.06189
4829, 64.69142, 59.07734
4830, 68.07352, 59.09203
4831, 64.03689, 59.10765
4832, 64.41639, 59.12318
4833, 65.95436, 59.13834
4834, 65.95871, 59.1535
4835, 65.54798, 59.16875
4836, 65.85446, 59.18394
4837, 67.1141, 59.19884
4838, 64, 59.21447
4839, 64.78362, 59.2299
4840, 67.29022, 59.24476
4841, 66.43194, 59.25982
4842, 67.4127, 59.27465
4843, 65.9022, 59.28983
4844, 64.40809, 59.30535
4845, 66.64445, 59.32035
4846, 65.75054, 59.33556
4847, 65.87181, 59.35075
4848, 65.39367, 59.36604
4849, 67.13662, 59.38094
4850, 59.28034, 59.3978
4851, 67.77364, 59.41256
4852, 62.01166, 59.42868
4853, 70.32349, 59.44291
4854, 67.88406, 59.45764
4855, 65.37229, 59.47293
4856, 64.68305, 59.4884
4857, 66.25149, 59.50349
4858, 65.63834, 59.51873
4859, 65.86314, 59.53391
4860, 67.1727, 59.5488
4861, 66.87174, 59.56375
4862, 63.36333, 59.57953
4863, 68.34803, 59.59416
4864, 65.1848, 59.6095
4865, 67.43089, 59.62434
4866, 65.19755, 59.63968
4867, 65.44502, 59.65496
4868, 65.90655, 59.67013
4869, 66.37462, 59.6852
4870, 64.96037, 59.70059
4871, 67.6224, 59.71538
4872, 65.10841, 59.73074
4873, 66.4761, 59.74578
4874, 66.12882, 59.7609
4875, 66.72449, 59.77589
4876, 66.78242, 59.79086
4877, 67.14113, 59.80575
4878, 65.66419, 59.82098
4879, 66.65778, 59.83598
4880, 67.03761, 59.8509
4881, 66.19448, 59.866
4882, 67.43543, 59.88083
4883, 65.7938, 59.89603
4884, 62.76676, 59.91196
4885, 69.07986, 59.92644
4886, 67.37183, 59.94128
4887, 64.77943, 59.95672
4888, 66.42753, 59.97177
4889, 67.92094, 59.9865
4890, 68.17097, 60.00116
4891, 66.46284, 60.01621
4892, 68.71908, 60.03076
4893, 66.33059, 60.04584
4894, 69.42516, 60.06024
4895, 70.33338, 60.07446
4896, 67.49915, 60.08928
4897, 69.979, 60.10357
4898, 69.979, 60.11786
4899, 70.68636, 60.132
4900, 67.5904, 60.1468
4901, 66.84492, 60.16176
4902, 60.31363, 60.17834
4903, 70.60651, 60.1925
4904, 68.89899, 60.20702
4905, 68.55419, 60.2216
4906, 68.55419, 60.23619
4907, 68.15239, 60.25086
4908, 69.1563, 60.26532
4909, 66.83152, 60.28028
4910, 69.45409, 60.29468
4911, 68.30601, 60.30932
4912, 71.02273, 60.3234
4913, 68.93699, 60.33791
4914, 67.99021, 60.35262
4915, 70.4523, 60.36681
4916, 66.54246, 60.38184
4917, 67.65442, 60.39663
4918, 66.76904, 60.4116
4919, 67.03311, 60.42652
4920, 69.91541, 60.44082
4921, 70.78644, 60.45495
4922, 66.39665, 60.47001
4923, 70.68137, 60.48416
4924, 68.51662, 60.49875
4925, 67.69564, 60.51352
4926, 69.13239, 60.52799
4927, 65.44502, 60.54327
4928, 75.01313, 60.5566
4929, 63.39948, 60.57238
4930, 76.07455, 60.58552
4931, 63.36734, 60.6013
4932, 62.64094, 60.61727
4933, 78.30853, 60.63004
4934, 62.52736, 60.64603
4935, 69.49271, 60.66042
4936, 69.81777, 60.67474
4937, 66.52032, 60.68978
4938, 68.8895, 60.70429
4939, 66.71559, 60.71928
4940, 60.97933, 60.73568
4941, 67.64069, 60.75047
4942, 70.05745, 60.76474
4943, 65.88483, 60.77992
4944, 66.72004, 60.79491
4945, 66.39665, 60.80997
4946, 66.98821, 60.82489
4947, 64.85505, 60.84031
4948, 65.58237, 60.85556
4949, 67.53562, 60.87037
4950, 68.61534, 60.88494
4951, 67.36729, 60.89978
4952, 68.97979, 60.91428
4953, 67.30834, 60.92914
4954, 66.04584, 60.94428
4955, 62.60565, 60.96025
4956, 71.09341, 60.97432
4957, 69.48305, 60.98871
4958, 67.23141, 61.00358
4959, 69.10372, 61.01805
4960, 67.8288, 61.03279
4961, 70.43246, 61.04699
4962, 67.88866, 61.06172
4963, 67.0421, 61.07664
4964, 68.37139, 61.09126
4965, 67.83801, 61.106
4966, 67.24046, 61.12088
4967, 70.20993, 61.13512
4968, 65.68144, 61.15034
4969, 69.33851, 61.16477
4970, 69.82752, 61.17909
4971, 67.50827, 61.1939
4972, 67.7048, 61.20867
4973, 67.95786, 61.22338
4974, 68.38074, 61.23801
4975, 66.97027, 61.25294
4976, 63.96316, 61.26857
4977, 71.11364, 61.28263
4978, 66.40547, 61.2977
4979, 71.88556, 61.31161
4980, 68.22678, 61.32626
4981, 67.89327, 61.34099
4982, 69.37699, 61.35541
4983, 68.11989, 61.37009
4984, 69.185, 61.38454
4985, 67.29475, 61.3994
4986, 68.36205, 61.41403
4987, 67.38544, 61.42887
4988, 69.27606, 61.4433
4989, 71.77721, 61.45723
4990, 64.86767, 61.47265
4991, 69.66214, 61.487
4992, 69.42998, 61.50141
4993, 69.82752, 61.51573
4994, 70.93204, 61.52983
4995, 69.22331, 61.54427
4996, 67.71397, 61.55904
4997, 71.58196, 61.57301
4998, 69.46374, 61.58741
4999, 71.34703, 61.60142
5000, 71.52052, 61.6154
5001, 72.08247, 61.62928
5002, 69.31928, 61.6437
5003, 70.41758, 61.65791
5004, 71.14906, 61.67196
5005, 68.07816, 61.68665
5006, 73.57269, 61.70024
5007, 70.32349, 61.71446
5008, 68.64832, 61.72903
5009, 69.16108, 61.74349
5010, 70.52186, 61.75767
5011, 68.99883, 61.77216
5012, 71.48985, 61.78615
5013, 70.67138, 61.8003
5014, 70.68137, 61.81445
5015, 69.05601, 61.82893
5016, 70.59156, 61.84309
5017, 67.40816, 61.85793
5018, 70.85164, 61.87204
5019, 68.78999, 61.88658
5020, 71.6435, 61.90054
5021, 72.91287, 61.91425
5022, 68.3527, 61.92888
5023, 69.8812, 61.94319
5024, 69.93496, 61.95749
5025, 71.62298, 61.97145
5026, 66.75122, 61.98643
5027, 71.27076, 62.00046
5028, 68.15239, 62.01513
5029, 70.0035, 62.02942
5030, 65.5265, 62.04468
5031, 69.8568, 62.059
5032, 72.51632, 62.07279
5033, 67.46273, 62.08761
5034, 72.9235, 62.10133
5035, 68.07352, 62.11602
5036, 69.08463, 62.13049
5037, 68.97503, 62.14499
5038, 71.04796, 62.15907
5039, 70.4275, 62.17327
5040, 67.24046, 62.18814
5041, 70.71136, 62.20228
5042, 66.37022, 62.21735
5043, 75.50019, 62.23059
5044, 69.25208, 62.24503
5045, 67.29475, 62.25989
5046, 71.35212, 62.27391
5047, 70.4027, 62.28811
5048, 68.92274, 62.30262
5049, 72.90224, 62.31633
5050, 69.27126, 62.33077
5051, 65.74622, 62.34598
5052, 72.61637, 62.35975
5053, 70.47713, 62.37394
5054, 68.03184, 62.38864
5055, 70.8416, 62.40275
5056, 69.80803, 62.41708
5057, 71.48474, 62.43106
5058, 70.73637, 62.4452
5059, 68.22213, 62.45986
5060, 70.3136, 62.47408
5061, 68.19421, 62.48875
5062, 70.33833, 62.50296
5063, 68.11989, 62.51764
5064, 71.31651, 62.53167
5065, 69.0274, 62.54615
5066, 70.56665, 62.56033
5067, 68.33868, 62.57496
5068, 72.03054, 62.58884
5069, 70.37298, 62.60305
5070, 69.7788, 62.61738
5071, 70.34822, 62.6316
5072, 70.62147, 62.64576
5073, 71.43877, 62.65975
5074, 67.51739, 62.67456
5075, 69.67184, 62.68892
5076, 71.87006, 62.70283
5077, 71.88039, 62.71674
5078, 68.8326, 62.73127
5079, 70.49203, 62.74546
5080, 69.90074, 62.75976
5081, 69.44444, 62.77416
5082, 69.90074, 62.78847
5083, 65.35521, 62.80377
5084, 73.12614, 62.81744
5085, 74.47125, 62.83087
5086, 68.35738, 62.8455
5087, 67.58127, 62.8603
5088, 75.79778, 62.87349
5089, 66.09386, 62.88862
5090, 71.54611, 62.9026
5091, 70.06236, 62.91687
5092, 70.99751, 62.93095
5093, 69.08463, 62.94543
5094, 67.61782, 62.96022
5095, 68.92274, 62.97473
5096, 67.99946, 62.98943
5097, 71.39288, 63.00344
5098, 67.16368, 63.01833
5099, 74.57121, 63.03174
5100, 68.06425, 63.04643
5101, 68.21748, 63.06109
5102, 71.54099, 63.07507
5103, 71.96833, 63.08896
5104, 68.48846, 63.10356
5105, 67.15015, 63.11845
5106, 75.86102, 63.13164
5107, 68.54479, 63.14622
5108, 72.0098, 63.16011
5109, 67.01066, 63.17503
5110, 73.85525, 63.18857
5111, 72.10325, 63.20244
5112, 69.49271, 63.21683
5113, 72.54788, 63.23061
5114, 70.40766, 63.24482
5115, 69.03693, 63.2593
5116, 72.90755, 63.27302
5117, 68.75687, 63.28756
5118, 70.92199, 63.30166
5119, 70.60152, 63.31583
5120, 70.89182, 63.32993
5121, 69.56522, 63.34431
5122, 68.78052, 63.35884
5123, 74.79432, 63.37222
5124, 64.45376, 63.38773
5125, 73.70826, 63.4013
5126, 71.78236, 63.41523
5127, 69.73987, 63.42957
5128, 69.36256, 63.44398
5129, 67.30381, 63.45884
5130, 72.5058, 63.47263
5131, 69.19457, 63.48709
5132, 71.68973, 63.50104
5133, 70.78644, 63.51516
5134, 70.39279, 63.52937
5135, 70.03291, 63.54365
5136, 70.05745, 63.55792
5137, 70.52683, 63.5721
5138, 74.13448, 63.58559
5139, 71.01264, 63.59967
5140, 71.81844, 63.6136
5141, 71.19971, 63.62764
5142, 71.22507, 63.64169
5143, 71.77721, 63.65562
5144, 72.1709, 63.66947
5145, 73.38372, 63.6831
5146, 72.85444, 63.69682
5147, 69.17065, 63.71128
5148, 71.38268, 63.72529
5149, 71.30634, 63.73931
5150, 68.81839, 63.75384
5151, 75.7748, 63.76704
5152, 72.36414, 63.78086
5153, 69.39143, 63.79527
5154, 72.41129, 63.80908
5155, 72.46377, 63.82288
5156, 69.38662, 63.8373
5157, 71.84424, 63.85122
5158, 71.17438, 63.86526
5159, 70.4027, 63.87947
5160, 69.90562, 63.89377
5161, 69.78367, 63.9081
5162, 69.60395, 63.92247
5163, 67.1231, 63.93737
5164, 71.00256, 63.95145
5165, 75.56866, 63.96468
5166, 72.90224, 63.9784
5167, 67.72314, 63.99317
5168, 73.42144, 64.00679
5169, 66.36581, 64.02186
5170, 73.49699, 64.03546
5171, 71.79782, 64.04939
5172, 71.03281, 64.06347
5173, 69.86655, 64.07778
5174, 72.54788, 64.09157
5175, 71.43367, 64.10557
5176, 73.48078, 64.11918
5177, 71.16425, 64.13323
5178, 73.05669, 64.14692
5179, 72.53735, 64.16071
5180, 71.35722, 64.17472
5181, 75.64297, 64.18794
5182, 73.24934, 64.20159
5183, 74.07956, 64.21509
5184, 71.01264, 64.22917
5185, 75.93591, 64.24234
5186, 70.8868, 64.25645
5187, 72.73256, 64.2702
5188, 76.70477, 64.28323
5189, 73.26544, 64.29688
5190, 69.94964, 64.31118
5191, 72.18132, 64.32504
5192, 72.73785, 64.33878
5193, 71.83908, 64.35271
5194, 72.1657, 64.36656
5195, 73.15824, 64.38023
5196, 70.53181, 64.39441
5197, 71.01768, 64.40849
5198, 68.08743, 64.42318
5199, 72.2909, 64.43701
5200, 72.85444, 64.45074
5201, 69.72528, 64.46508
5202, 73.7844, 64.47863
5203, 68.79472, 64.49316
5204, 71.01264, 64.50725
5205, 72.41129, 64.52106
5206, 70.37298, 64.53527
5207, 70.33833, 64.54948
5208, 72.38509, 64.5633
5209, 70.74137, 64.57744
5210, 71.74631, 64.59138
5211, 74.08505, 64.60487
5212, 69.05601, 64.61935
5213, 73.66483, 64.63293
5214, 72.76431, 64.64667
5215, 70.21979, 64.66091
5216, 70.95218, 64.675
5217, 70.58657, 64.68917
5218, 70.47216, 64.70336
5219, 71.47452, 64.71735
5220, 72.46902, 64.73116
5221, 71.78751, 64.74509
5222, 69.18021, 64.75954
5223, 70.31854, 64.77377
5224, 72.20738, 64.78761
5225, 71.76175, 64.80154
5226, 71.80297, 64.81547
5227, 67.51283, 64.83028
5228, 73.68654, 64.84385
5229, 72.91287, 64.85757
5230, 70.11639, 64.87183
5231, 69.93007, 64.88612
5232, 71.74631, 64.90006
5233, 75.59151, 64.91329
5234, 70.26913, 64.92752
5235, 72.54788, 64.94131
5236, 71.91658, 64.95522
5237, 69.20894, 64.96967
5238, 69.87144, 64.98398
5239, 69.92518, 64.99828
5240, 71.20479, 65.01232
5241, 70.35317, 65.02654
5242, 65.94131, 65.0417
5243, 76.12088, 65.05484
5244, 75.47169, 65.06809
5245, 72.02535, 65.08198
5246, 74.18948, 65.09546
5247, 69.69612, 65.10981
5248, 71.85457, 65.12373
5249, 72.41129, 65.13754
5250, 72.83321, 65.15127
5251, 72.48478, 65.16506
5252, 74.90076, 65.17841
5253, 73.45919, 65.19202
5254, 70.24445, 65.20626
5255, 70.4027, 65.22047
5256, 79.96162, 65.23297
5257, 72.56894, 65.24675
5258, 71.50518, 65.26073
5259, 70.93708, 65.27483
5260, 74.50455, 65.28825
5261, 67.27212, 65.30312
5262, 75.31255, 65.31639
5263, 72.21259, 65.33024
5264, 70.83157, 65.34435
5265, 70.94211, 65.35845
5266, 74.26662, 65.37192
5267, 69.62819, 65.38628
5268, 71.83392, 65.4002
5269, 73.23325, 65.41386
5270, 67.74609, 65.42862
5271, 68.17097, 65.44329
5272, 74.56566, 65.4567
5273, 70.39279, 65.47091
5274, 72.99803, 65.48461
5275, 68.84208, 65.49914
5276, 75.36363, 65.51241
5277, 70.53181, 65.52658
5278, 72.36937, 65.5404
5279, 71.20985, 65.55444
5280, 70.3136, 65.56866
5281, 77.24393, 65.58161
5282, 69.0894, 65.59608
5283, 75.98207, 65.60925
5284, 72.812, 65.62298
5285, 69.5507, 65.63736
5286, 72.12405, 65.65122
5287, 72.40605, 65.66503
5288, 72.15007, 65.67889
5289, 71.98906, 65.69279
5290, 73.29229, 65.70643
5291, 71.02273, 65.7205
5292, 73.94809, 65.73402
5293, 73.68111, 65.7476
5294, 71.40817, 65.7616
5295, 71.46941, 65.7756
5296, 72.96607, 65.7893
5297, 69.8812, 65.80361
5298, 73.22788, 65.81727
5299, 73.71913, 65.83083
5300, 70.30865, 65.84505
5301, 65.30826, 65.86037
5302, 77.8089, 65.87322
5303, 68.56829, 65.88781
5304, 72.1657, 65.90166
5305, 68.37139, 65.91629
5306, 73.17966, 65.92995
5307, 72.2909, 65.94379
5308, 72.00461, 65.95767
5309, 72.28568, 65.9715
5310, 74.03568, 65.98501
5311, 71.17438, 65.99906
5312, 73.76263, 66.01262
5313, 65.60388, 66.02786
5314, 77.25587, 66.04081
5315, 70.35812, 66.05502
5316, 71.84424, 66.06894
5317, 73.1208, 66.08262
5318, 72.35367, 66.09644
5319, 69.82752, 66.11076
5320, 74.72725, 66.12415
5321, 70.19022, 66.13839
5322, 69.63789, 66.15275
5323, 72.32227, 66.16657
5324, 72.92882, 66.18028
5325, 70.08199, 66.19455
5326, 69.84704, 66.20887
5327, 71.88556, 66.22278
5328, 68.9893, 66.23727
5329, 71.91658, 66.25118
5330, 74.32734, 66.26463
5331, 69.66699, 66.27898
5332, 73.06203, 66.29267
5333, 71.0076, 66.30676
5334, 70.0084, 66.32104
5335, 73.29229, 66.33468
5336, 73.28155, 66.34833
5337, 69.51202, 66.36272
5338, 69.35294, 66.37714
5339, 70.32843, 66.39136
5340, 72.33273, 66.40518
5341, 71.96833, 66.41908
5342, 71.56147, 66.43305
5343, 72.39033, 66.44687
5344, 68.19421, 66.46153
5345, 69.2281, 66.47598
5346, 69.12761, 66.49044
5347, 71.29108, 66.50447
5348, 68.83733, 66.519
5349, 70.65639, 66.53315
5350, 71.78751, 66.54708
5351, 68.22213, 66.56174
5352, 68.56359, 66.57632
5353, 77.38142, 66.58925
5354, 69.6767, 66.6036
5355, 71.71543, 66.61755
5356, 74.19498, 66.63103
5357, 70.09673, 66.64529
5358, 71.33176, 66.65931
5359, 73.32453, 66.67295
5360, 73.1743, 66.68661
5361, 72.5058, 66.70041
5362, 70.99751, 66.71449
5363, 71.23522, 66.72853
5364, 69.89097, 66.74284
5365, 71.74116, 66.75677
5366, 71.18958, 66.77082
5367, 75.33524, 66.7841
5368, 68.78052, 66.79864
5369, 75.67159, 66.81185
5370, 67.25854, 66.82672
5371, 70.47713, 66.84091
5372, 70.55669, 66.85509
5373, 66.88068, 66.87004
5374, 76.44091, 66.88313
5375, 72.21259, 66.89697
5376, 75.64297, 66.91019
5377, 70.29877, 66.92442
5378, 71.82876, 66.93834
5379, 73.6594, 66.95191
5380, 70.43246, 66.96611
5381, 74.04117, 66.97961
5382, 67.19527, 66.9945
5383, 69.93985, 67.0088
5384, 74.91198, 67.02215
5385, 72.40081, 67.03596
5386, 74.744, 67.04934
5387, 72.85974, 67.06306
5388, 70.33338, 67.07729
5389, 72.11885, 67.09115
5390, 72.8226, 67.10488
5391, 72.22302, 67.11873
5392, 70.35317, 67.13294
5393, 74.04665, 67.14645
5394, 74.0302, 67.15996
5395, 70.31854, 67.17418
5396, 75.27287, 67.18746
5397, 71.13893, 67.20152
5398, 72.00461, 67.2154
5399, 69.75446, 67.22974
5400, 74.21701, 67.24321
5401, 71.57684, 67.25718
5402, 73.77351, 67.27074
5403, 72.07207, 67.28461
5404, 73.13149, 67.29829
5405, 69.40107, 67.3127
5406, 73.04068, 67.32639
5407, 69.73501, 67.34074
5408, 71.41837, 67.35474
5409, 71.52052, 67.36872
5410, 71.64864, 67.38268
5411, 72.36414, 67.39649
5412, 70.26419, 67.41072
5413, 69.77393, 67.42506
5414, 72.76431, 67.4388
5415, 69.83241, 67.45312
5416, 72.25956, 67.46696
5417, 73.54563, 67.48055
5418, 68.62476, 67.49512
5419, 72.55841, 67.5089
5420, 70.96225, 67.52299
5421, 72.43227, 67.5368
5422, 72.10325, 67.55067
5423, 72.27522, 67.56451
5424, 73.92622, 67.57804
5425, 70.97736, 67.59213
5426, 73.55104, 67.60573
5427, 73.43222, 67.61935
5428, 72.09286, 67.63322
5429, 73.02468, 67.64691
5430, 74.12349, 67.6604
5431, 71.73087, 67.67434
5432, 70.70135, 67.68848
5433, 72.11885, 67.70235
5434, 73.5781, 67.71593
5435, 73.46999, 67.72955
5436, 70.52186, 67.74373
5437, 73.89345, 67.75726
5438, 73.70283, 67.77083
5439, 74.69376, 67.78422
5440, 71.4643, 67.79821
5441, 74.64915, 67.81161
5442, 69.66214, 67.82597
5443, 74.76636, 67.83934
5444, 73.7137, 67.85291
5445, 75.56866, 67.86613
5446, 42.06276, 67.88991
5447, 67.1141, 67.90481
5448, 127.0487, 67.91268
5449, 73.79529, 67.92623
5450, 74.90076, 67.93958
5451, 75.84952, 67.95277
5452, 77.83919, 67.96561
5453, 74.59903, 67.97902
5454, 75.90709, 67.9922
5455, 72.52683, 68.00598
5456, 77.86343, 68.01882
5457, 78.87679, 68.0315
5458, 77.38142, 68.04443
5459, 71.99943, 68.05831
5460, 76.51694, 68.07138
5461, 73.8607, 68.08492
5462, 75.56294, 68.09816
5463, 72.07207, 68.11204
5464, 75.13148, 68.12535
5465, 73.84434, 68.13889
5466, 73.73544, 68.15246
5467, 73.9645, 68.16598
5468, 76.56968, 68.17904
5469, 74.20049, 68.19251
5470, 72.63747, 68.20628
5471, 72.56367, 68.22005
5472, 71.60759, 68.23402
5473, 71.43367, 68.24802
5474, 74.38262, 68.26146
5475, 71.19971, 68.27551
5476, 75.79778, 68.2887
5477, 71.23015, 68.30273
5478, 73.67025, 68.31631
5479, 77.3874, 68.32923
5480, 73.58894, 68.34282
5481, 75.25021, 68.35611
5482, 73.64313, 68.36969
5483, 72.89693, 68.38341
5484, 75.34092, 68.39668
5485, 75.78629, 68.40987
5486, 75.83801, 68.42306
5487, 74.3605, 68.43651
5488, 69.0417, 68.45099
5489, 77.45333, 68.4639
5490, 69.52653, 68.47828
5491, 76.22532, 68.4914
5492, 73.19572, 68.50507
5493, 71.32668, 68.51909
5494, 73.29766, 68.53273
5495, 74.53231, 68.54615
5496, 72.9927, 68.55985
5497, 71.47452, 68.57384
5498, 74.78313, 68.58722
5499, 73.5781, 68.60081
5500, 72.13446, 68.61467
5501, 70.85666, 68.62878
5502, 70.90187, 68.64289
5503, 74.01376, 68.6564
5504, 69.29047, 68.67084
5505, 72.82791, 68.68457
5506, 73.28692, 68.69821
5507, 69.40107, 68.71262
5508, 73.06737, 68.72631
5509, 72.37461, 68.74013
5510, 69.44444, 68.75452
5511, 71.94762, 68.76842
5512, 69.91541, 68.78273
5513, 72.15007, 68.79659
5514, 70.18529, 68.81084
5515, 70.41758, 68.82504
5516, 74.118, 68.83853
5517, 67.06908, 68.85344
5518, 74.28869, 68.8669
5519, 69.38181, 68.88131
5520, 72.66386, 68.89507
5521, 68.573, 68.90965
5522, 67.49004, 68.92447
5523, 71.29617, 68.93849
5524, 71.41327, 68.95249
5525, 71.39797, 68.9665
5526, 70.80649, 68.98062
5527, 67.64527, 68.99541
5528, 67.83801, 69.01015
5529, 71.88556, 69.02406
5530, 68.93699, 69.03856
5531, 65.78515, 69.05376
5532, 76.62248, 69.06681
5533, 71.48474, 69.0808
5534, 68.7427, 69.09535
5535, 70.62147, 69.10951
5536, 70.14098, 69.12377
5537, 69.2281, 69.13821
5538, 65.93697, 69.15338
5539, 71.6435, 69.16734
5540, 71.09341, 69.18141
5541, 67.59497, 69.19621
5542, 68.97979, 69.2107
5543, 70.29877, 69.22492
5544, 64.18073, 69.2405
5545, 69.33851, 69.25492
5546, 63.8325, 69.27058
5547, 74.97376, 69.28392
5548, 70.17052, 69.29817
5549, 68.96076, 69.31268
5550, 67.00168, 69.3276
5551, 71.42857, 69.3416
5552, 67.73232, 69.35636
5553, 69.11806, 69.37083
5554, 69.73014, 69.38517
5555, 66.14194, 69.40029
5556, 72.18132, 69.41415
5557, 68.44158, 69.42876
5558, 65.44931, 69.44404
5559, 69.93007, 69.45834
5560, 68.63889, 69.47291
5561, 63.37136, 69.48869
5562, 68.06425, 69.50338
5563, 66.37462, 69.51845
5564, 71.60246, 69.53242
5565, 69.84704, 69.54674
5566, 67.76904, 69.56149
5567, 69.15151, 69.57595
5568, 72.12405, 69.58981
5569, 67.13662, 69.60471
5570, 62.32083, 69.62075
5571, 74.9569, 69.63409
5572, 68.02258, 69.6488
5573, 68.40413, 69.66341
5574, 67.51739, 69.67822
5575, 67.62697, 69.69301
5576, 72.40081, 69.70682
5577, 64.52445, 69.72231
5578, 69.52653, 69.73669
5579, 65.02796, 69.75208
5580, 71.21493, 69.76612
5581, 66.88515, 69.78107
5582, 67.19527, 69.79596
5583, 69.68156, 69.81031
5584, 68.23144, 69.82497
5585, 70.33338, 69.83919
5586, 66.39224, 69.85425
5587, 70.03291, 69.86853
5588, 65.71165, 69.88375
5589, 69.66214, 69.89811
5590, 68.88001, 69.91263
5591, 67.05559, 69.92754
5592, 70.44734, 69.94174
5593, 69.34332, 69.95616
5594, 65.98918, 69.97131
5595, 67.45363, 69.98614
5596, 69.95453, 70.00043
5597, 68.8326, 70.01496
5598, 68.46501, 70.02956
5599, 66.86727, 70.04452
5600, 69.53619, 70.0589
5601, 63.43568, 70.07466
5602, 72.83321, 70.08839
5603, 68.8563, 70.10292
5604, 69.11806, 70.11739
5605, 66.96578, 70.13232
5606, 68.29668, 70.14696
5607, 69.07031, 70.16144
5608, 61.57256, 70.17768
5609, 71.39288, 70.19169
5610, 71.2606, 70.20572
5611, 66.64001, 70.22073
5612, 67.07808, 70.23563
5613, 69.01788, 70.25012
5614, 67.83801, 70.26486
5615, 68.46033, 70.27947
5616, 68.62005, 70.29404
5617, 68.05035, 70.30874
5618, 67.06009, 70.32365
5619, 64.40394, 70.33918
5620, 67.53107, 70.35399
5621, 65.33385, 70.36929
5622, 68.19421, 70.38396
5623, 70.94211, 70.39806
5624, 68.15704, 70.41273
5625, 63.03978, 70.42859
5626, 74.77753, 70.44196
5627, 68.39945, 70.45658
5628, 66.59563, 70.4716
5629, 66.97027, 70.48653
5630, 68.33401, 70.50116
5631, 67.98096, 70.51587
5632, 69.5507, 70.53025
5633, 66.06765, 70.54539
5634, 64.1478, 70.56097
5635, 71.60759, 70.57494
5636, 70.18037, 70.58919
5637, 62.71558, 70.60513
5638, 71.47452, 70.61913
5639, 67.32647, 70.63398
5640, 66.42312, 70.64903
5641, 66.79134, 70.664
5642, 71.50518, 70.67799
5643, 69.20894, 70.69244
5644, 73.11545, 70.70612
5645, 65.18055, 70.72146
5646, 72.24911, 70.7353
5647, 66.19886, 70.7504
5648, 69.62334, 70.76477
5649, 69.93985, 70.77907
5650, 70.09182, 70.79333
5651, 70.42254, 70.80753
5652, 63.41958, 70.8233
5653, 74.68818, 70.83669
5654, 71.16931, 70.85075
5655, 70.23952, 70.86498
5656, 67.26307, 70.87985
5657, 71.71543, 70.8938
5658, 67.20882, 70.90868
5659, 72.46377, 70.92248
5660, 67.10509, 70.93738
5661, 70.30371, 70.9516
5662, 69.8129, 70.96592
5663, 69.29047, 70.98035
5664, 67.44453, 70.99518
5665, 66.12882, 71.0103
5666, 66.5646, 71.02532
5667, 66.15069, 71.04044
5668, 63.49206, 71.05618
5669, 60.54002, 71.0727
5670, 65.44931, 71.08798
5671, 62.85355, 71.10389
5672, 64.16838, 71.11948
5673, 65.31679, 71.13479
5674, 64.2467, 71.15035
5675, 60.84946, 71.16679
5676, 65.83279, 71.18198
5677, 62.57039, 71.19796
5678, 60.70908, 71.21443
5679, 65.22732, 71.22976
5680, 60.24096, 71.24636
5681, 58.34986, 71.2635
5682, 66.0502, 71.27863
5683, 62.22775, 71.2947
5684, 60.96074, 71.3111
5685, 60.81245, 71.32755
5686, 63.27512, 71.34335
5687, 60.29181, 71.35993
5688, 58.29544, 71.37708
5689, 57.07111, 71.39461
