frame, fps, time
4732, 59.45303, 63.13848
4733, 81.96722, 63.15068
4734, 59.49902, 63.16748
4735, 72.12405, 63.18135
4736, 59.64096, 63.19812
4737, 56.41749, 63.21584
4738, 78.88924, 63.22852
4739, 70.72636, 63.24266
4740, 66.19448, 63.25776
4741, 65.91958, 63.27293
4742, 71.77205, 63.28687
4743, 68.89425, 63.30138
4744, 64.82982, 63.31681
4745, 68.76633, 63.33135
4746, 69.44444, 63.34575
4747, 66.91649, 63.36069
4748, 68.39945, 63.37531
4749, 70.96225, 63.3894
4750, 69.00359, 63.4039
4751, 68.50253, 63.4185
4752, 67.03311, 63.43341
4753, 70.11148, 63.44768
4754, 68.4697, 63.46228
4755, 61.59911, 63.47852
4756, 73.90437, 63.49205
4757, 59.36832, 63.5089
4758, 84.35971, 63.52075
4759, 68.33401, 63.53538
4760, 70.72636, 63.54952
4761, 67.35821, 63.56437
4762, 66.80473, 63.57933
4763, 67.69564, 63.5941
4764, 69.39626, 63.60851
4765, 70.40766, 63.62271
4766, 51.34261, 63.64219
4767, 88.44861, 63.6535
4768, 66.33059, 63.66858
4769, 70.24445, 63.68281
4770, 68.65774, 63.69738
4771, 53.45021, 63.71608
4772, 68.18027, 63.73075
4773, 67.27664, 63.74562
4774, 68.60122, 63.76019
4775, 69.11327, 63.77466
4776, 69.9888, 63.78895
4777, 68.60593, 63.80353
4778, 57.30988, 63.82098
4779, 81.79959, 63.8332
4780, 66.23833, 63.8483
4781, 67.22237, 63.86318
4782, 54.77951, 63.88143
4783, 89.33357, 63.89262
4784, 69.50237, 63.90701
4785, 68.32001, 63.92165
4786, 68.28269, 63.93629
4787, 54.60602, 63.95461
4788, 88.85729, 63.96586
4789, 65.94566, 63.98103
4790, 68.05962, 63.99572
4791, 66.6889, 64.01071
4792, 69.9986, 64.02499
4793, 50.66883, 64.04473
4794, 100.8369, 64.05465
4795, 61.97323, 64.07079
4796, 73.9645, 64.0843
4797, 69.92518, 64.0986
4798, 69.3289, 64.11303
4799, 68.19887, 64.12769
4800, 69.37699, 64.14211
4801, 70.03291, 64.15639
4802, 69.41071, 64.17079
4803, 67.42634, 64.18562
4804, 54.47216, 64.20398
4805, 48.01229, 64.22481
4806, 74.00829, 64.23832
4807, 69.75933, 64.25266
4808, 67.98559, 64.26736
4809, 71.31142, 64.28139
4810, 66.94337, 64.29633
4811, 69.18021, 64.31078
4812, 68.39945, 64.3254
4813, 70.8667, 64.33952
4814, 67.08258, 64.35442
4815, 69.89586, 64.36873
4816, 58.7924, 64.38573
4817, 81.16225, 64.39806
4818, 64.17249, 64.41364
4819, 74.6046, 64.42704
4820, 69.15151, 64.4415
4821, 59.71932, 64.45824
4822, 86.84325, 64.46976
4823, 68.32001, 64.4844
4824, 70.26913, 64.49863
4825, 58.99009, 64.51558
4826, 83.94191, 64.52749
4827, 69.46857, 64.54189
4828, 69.2281, 64.55633
4829, 69.91051, 64.57063
4830, 68.83733, 64.58516
4831, 66.65334, 64.60016
4832, 71.01264, 64.61424
4833, 65.86314, 64.62943
4834, 68.79472, 64.64396
4835, 70.67138, 64.65811
4836, 70.65141, 64.67226
4837, 69.12283, 64.68673
4838, 68.31068, 64.70137
4839, 53.34472, 64.72012
4840, 58.88241, 64.7371
4841, 81.37359, 64.74939
4842, 69.67184, 64.76374
4843, 67.74609, 64.7785
4844, 67.38998, 64.79334
4845, 70.58159, 64.80751
4846, 67.79661, 64.82226
4847, 69.79341, 64.83659
4848, 69.68641, 64.85094
4849, 68.54479, 64.86552
4850, 66.72895, 64.88051
4851, 68.28735, 64.89515
4852, 66.23833, 64.91025
4853, 67.5767, 64.92505
4854, 53.11238, 64.94388
4855, 59.5841, 64.96066
4856, 105.2964, 64.97016
4857, 58.25469, 64.98733
4858, 85.14986, 64.99907
4859, 68.98455, 65.01357
4860, 66.16382, 65.02868
4861, 67.99021, 65.04339
4862, 57.03205, 65.06092
4863, 92.08103, 65.07178
4864, 54.71657, 65.09005
4865, 83.26395, 65.10206
4866, 70.78644, 65.11619
4867, 69.30968, 65.13062
4868, 57.16246, 65.14811
4869, 80.41171, 65.16055
4870, 58.86508, 65.17754
4871, 89.20606, 65.18874
4872, 66.70669, 65.20374
4873, 33.22921, 65.23383
4874, 70.57661, 65.24799
4875, 64.2302, 65.26357
4876, 78.67821, 65.27628
4877, 61.50818, 65.29253
4878, 68.18957, 65.3072
4879, 49.9002, 65.32724
4880, 69.0274, 65.34173
4881, 100.5328, 65.35168
4882, 70.73136, 65.36581
4883, 68.63889, 65.38039
4884, 66.91649, 65.39533
4885, 71.30125, 65.40936
4886, 70.42254, 65.42355
4887, 69.75446, 65.43789
4888, 69.69612, 65.45224
4889, 70.15083, 65.46649
4890, 57.97438, 65.48374
4891, 81.70602, 65.49598
4892, 72.13446, 65.50984
4893, 66.65778, 65.52484
4894, 75.04691, 65.53817
4895, 69.76907, 65.55251
4896, 67.18172, 65.56739
4897, 70.49203, 65.58157
4898, 69.83728, 65.59589
4899, 68.28735, 65.61053
4900, 71.9528, 65.62444
4901, 69.8568, 65.63875
4902, 70.95218, 65.65284
4903, 68.49315, 65.66744
4904, 70.33833, 65.68166
4905, 68.13381, 65.69633
4906, 66.20325, 65.71144
4907, 67.8058, 65.72619
4908, 66.72895, 65.74117
4909, 69.58942, 65.75555
4910, 66.1901, 65.77065
4911, 59.98441, 65.78732
4912, 81.40008, 65.79961
4913, 49.13039, 65.81996
4914, 107.5153, 65.82926
4915, 68.42285, 65.84388
4916, 69.78367, 65.85821
4917, 69.92029, 65.87251
4918, 59.67655, 65.88927
4919, 83.18775, 65.90129
4920, 70.50198, 65.91547
4921, 70.48209, 65.92966
4922, 68.21748, 65.94432
4923, 69.36737, 65.95874
4924, 71.81844, 65.97266
4925, 55.26389, 65.99076
4926, 67.17722, 66.00565
4927, 79.84669, 66.01817
4928, 53.43593, 66.03689
4929, 80.7624, 66.04927
4930, 84.7745, 66.06107
4931, 68.68604, 66.07562
4932, 71.8959, 66.08953
4933, 68.77579, 66.10407
4934, 69.56038, 66.11845
4935, 67.87945, 66.13318
4936, 69.30007, 66.14761
4937, 68.9465, 66.16211
4938, 67.06908, 66.17702
4939, 68.84208, 66.19154
4940, 58.64759, 66.2086
4941, 85.33151, 66.22031
4942, 68.37139, 66.23494
4943, 66.26027, 66.25003
4944, 63.87735, 66.26569
4945, 70.04272, 66.27996
4946, 67.54018, 66.29477
4947, 67.01964, 66.30969
4948, 65.15507, 66.32504
4949, 41.04585, 66.3494
4950, 119.3033, 66.35779
4951, 66.21201, 66.37289
4952, 74.61016, 66.3863
4953, 74.54342, 66.39971
4954, 67.21333, 66.41459
4955, 67.44453, 66.42941
4956, 66.01531, 66.44456
4957, 69.21373, 66.45901
4958, 58.76476, 66.47602
4959, 78.24726, 66.4888
4960, 68.34803, 66.50343
4961, 57.30988, 66.52088
4962, 68.49315, 66.53548
4963, 85.9328, 66.54712
4964, 65.78947, 66.56232
4965, 66.08512, 66.57745
4966, 64.3915, 66.59298
4967, 57.18534, 66.61047
4968, 86.57259, 66.62202
4969, 58.63383, 66.63907
4970, 81.69267, 66.65131
4971, 64.29628, 66.66686
4972, 75.25587, 66.68015
4973, 67.26307, 66.69502
4974, 61.53846, 66.71127
4975, 49.58842, 66.73144
4976, 80.99133, 66.74378
4977, 70.58657, 66.75795
4978, 70.06236, 66.77222
4979, 69.25687, 66.78667
4980, 58.72335, 66.8037
4981, 68.71436, 66.81824
4982, 86.82063, 66.82977
4983, 68.60122, 66.84435
4984, 58.19367, 66.86153
4985, 65.50934, 66.87679
4986, 95.37434, 66.88728
4987, 70.36803, 66.90149
4988, 49.85542, 66.92155
4989, 76.09192, 66.93469
4990, 67.86562, 66.94942
4991, 82.09507, 66.96161
4992, 56.62835, 66.97927
4993, 77.62167, 66.99216
4994, 71.53076, 67.00613
4995, 67.08708, 67.02104
4996, 71.87522, 67.03496
4997, 70.77642, 67.04909
4998, 53.80104, 67.06767
4999, 71.61272, 67.08163
5000, 69.27126, 67.09607
5001, 59.86948, 67.11277
5002, 84.94733, 67.12454
5003, 59.25575, 67.14142
5004, 86.48275, 67.15298
5005, 70.89182, 67.16709
5006, 69.48788, 67.18148
5007, 53.4188, 67.2002
5008, 78.45599, 67.21295
5009, 46.35424, 67.23453
5010, 115.4734, 67.24319
5011, 77.01787, 67.25617
5012, 66.21639, 67.27127
5013, 75.06944, 67.28459
5014, 74.8447, 67.29795
5015, 50.449, 67.31777
5016, 103.2311, 67.32746
5017, 64.15191, 67.34305
5018, 69.53136, 67.35743
5019, 68.50723, 67.37202
5020, 70.75639, 67.38615
5021, 65.47931, 67.40143
5022, 71.6435, 67.41539
5023, 73.13684, 67.42906
5024, 70.13606, 67.44332
5025, 62.09252, 67.45943
5026, 57.83021, 67.47672
5027, 86.60258, 67.48826
5028, 69.9986, 67.50254
5029, 69.91541, 67.51685
5030, 57.47126, 67.53425
5031, 88.22232, 67.54559
5032, 71.04796, 67.55966
5033, 57.58047, 67.57703
5034, 93.92317, 67.58768
5035, 59.33662, 67.60453
5036, 85.55784, 67.61622
5037, 66.74231, 67.6312
5038, 59.12262, 67.64812
5039, 68.1431, 67.66279
5040, 84.63817, 67.67461
5041, 71.84424, 67.68852
5042, 69.1563, 67.70298
5043, 69.4348, 67.71738
5044, 52.19751, 67.73654
5045, 64.75426, 67.75198
5046, 78.58546, 67.76471
5047, 55.701, 67.78266
5048, 70.91193, 67.79676
5049, 85.3024, 67.80849
5050, 73.62144, 67.82207
5051, 34.50417, 67.85105
5052, 46.8121, 67.87241
5053, 70.26419, 67.88664
5054, 61.87353, 67.9028
5055, 41.4336, 67.92693
5056, 72.50054, 67.94073
5057, 87.55034, 67.95215
5058, 123.2286, 67.96027
5059, 93.3794, 67.97098
5060, 73.77351, 67.98454
5061, 48.56726, 68.00513
5062, 107.8632, 68.0144
5063, 74.28316, 68.02785
5064, 70.59654, 68.04202
5065, 70.04763, 68.0563
5066, 56.57069, 68.07397
5067, 74.30524, 68.08743
5068, 73.94809, 68.10095
5069, 71.18451, 68.115
5070, 71.66917, 68.12895
5071, 55.6979, 68.1469
5072, 68.45564, 68.16151
5073, 72.45852, 68.17532
5074, 91.5667, 68.18623
5075, 67.92094, 68.20096
5076, 67.5767, 68.21576
5077, 75.28986, 68.22904
5078, 66.82259, 68.244
5079, 73.61602, 68.25758
5080, 58.04504, 68.27481
5081, 95.44717, 68.28529
5082, 66.27784, 68.30038
5083, 70.39279, 68.31458
5084, 73.5186, 68.32819
5085, 68.51662, 68.34278
5086, 67.35368, 68.35763
5087, 78.39448, 68.37038
5088, 70.99248, 68.38447
5089, 70.9069, 68.39857
5090, 69.14673, 68.41304
5091, 67.659, 68.42782
5092, 67.99483, 68.44253
5093, 74.61016, 68.45593
5094, 70.14098, 68.47019
5095, 71.43877, 68.48419
5096, 69.46374, 68.49859
5097, 69.75933, 68.51292
5098, 68.41349, 68.52754
5099, 68.18492, 68.54221
5100, 73.6106, 68.55579
5101, 51.95075, 68.57504
5102, 76.6636, 68.58809
5103, 68.45564, 68.6027
5104, 68.90849, 68.61721
5105, 68.97979, 68.63171
5106, 65.57807, 68.64696
5107, 67.7415, 68.66172
5108, 65.73325, 68.67693
5109, 53.74321, 68.69554
5110, 98.0296, 68.70574
5111, 69.67184, 68.72009
5112, 68.80418, 68.73463
5113, 62.11566, 68.75072
5114, 69.46374, 68.76512
5115, 67.78282, 68.77988
5116, 66.29102, 68.79496
5117, 67.77823, 68.80972
5118, 67.64069, 68.8245
5119, 53.49024, 68.84319
5120, 88.73902, 68.85446
5121, 54.25642, 68.87289
5122, 86.82817, 68.88441
5123, 68.86104, 68.89893
5124, 69.69127, 68.91328
5125, 53.14061, 68.93211
5126, 83.41675, 68.94409
5127, 69.18979, 68.95854
5128, 68.87527, 68.97306
5129, 65.2103, 68.9884
5130, 64.42884, 69.00391
5131, 71.80297, 69.01784
5132, 66.61337, 69.03285
5133, 66.6045, 69.04787
5134, 66.43636, 69.06292
5135, 51.28205, 69.08242
5136, 64.66214, 69.09789
5137, 65.57377, 69.11314
5138, 64.20958, 69.12871
5139, 62.87331, 69.14462
5140, 67.15015, 69.15951
5141, 50.36261, 69.17937
5142, 85.74123, 69.19103
5143, 51.91569, 69.2103
5144, 87.38203, 69.22174
5145, 71.59734, 69.23571
5146, 45.18957, 69.25784
5147, 89.82305, 69.26897
5148, 69.87632, 69.28328
5149, 65.13809, 69.29863
5150, 71.63837, 69.31259
5151, 59.56636, 69.32938
5152, 63.88144, 69.34503
5153, 64.12312, 69.36063
5154, 67.38544, 69.37547
5155, 64.67887, 69.39093
5156, 68.01333, 69.40563
5157, 64.51197, 69.42113
5158, 64.63706, 69.43661
5159, 50.45409, 69.45643
5160, 85.22969, 69.46816
5161, 68.96076, 69.48267
5162, 64.96037, 69.49806
5163, 64.42054, 69.51359
5164, 62.08866, 69.52969
5165, 71.04291, 69.54377
5166, 65.59528, 69.55901
5167, 67.89327, 69.57375
5168, 67.06908, 69.58865
5169, 60.93845, 69.60506
5170, 71.10858, 69.61913
5171, 64.06561, 69.63474
5172, 64.0615, 69.65034
5173, 66.70669, 69.66534
5174, 65.2912, 69.68065
5175, 62.88122, 69.69655
5176, 64.3542, 69.71209
5177, 60.87539, 69.72852
5178, 48.07461, 69.74931
5179, 88.38607, 69.76063
5180, 71.78236, 69.77456
5181, 51.16398, 69.79411
5182, 88.89679, 69.80535
5183, 69.06078, 69.81983
5184, 66.61337, 69.83485
5185, 66.14632, 69.84997
5186, 60.84576, 69.8664
5187, 71.39797, 69.88041
5188, 64.48285, 69.89592
5189, 63.78772, 69.9116
5190, 63.82436, 69.92727
5191, 67.68189, 69.94205
5192, 64.28801, 69.9576
5193, 67.22689, 69.97248
5194, 66.26466, 69.98757
5195, 66.66222, 70.00257
5196, 50.20584, 70.02249
5197, 84.30282, 70.03436
5198, 59.3507, 70.0512
5199, 50.49995, 70.071
5200, 64.74168, 70.08645
5201, 64.89714, 70.10186
5202, 81.27438, 70.11417
5203, 61.98859, 70.13029
5204, 63.70644, 70.14599
5205, 64.92664, 70.16139
5206, 65.19755, 70.17673
5207, 66.15069, 70.19184
5208, 60.39012, 70.2084
5209, 73.29229, 70.22204
5210, 65.71165, 70.23726
5211, 65.13385, 70.25261
5212, 64.74587, 70.26805
5213, 49.10144, 70.28841
5214, 79.30843, 70.30103
5215, 68.48377, 70.31563
5216, 61.22949, 70.33196
5217, 64.28801, 70.34752
5218, 63.96316, 70.36315
5219, 64.27561, 70.37871
5220, 63.95089, 70.39435
5221, 62.48829, 70.41035
5222, 64.67468, 70.42582
5223, 65.26563, 70.44114
5224, 64.95193, 70.45654
5225, 65.69871, 70.47176
5226, 62.75494, 70.48769
5227, 68.12917, 70.50237
5228, 65.31252, 70.51768
5229, 62.5, 70.53368
5230, 62.11952, 70.54978
5231, 64.37907, 70.56532
5232, 62.97626, 70.58119
5233, 55.37099, 70.59925
5234, 64.13545, 70.61485
5235, 58.43852, 70.63196
5236, 61.71696, 70.64816
5237, 64.96882, 70.66355
5238, 62.10409, 70.67966
5239, 66.3174, 70.69473
5240, 64.11489, 70.71033
5241, 70.77141, 70.72446
5242, 68.75687, 70.739
5243, 65.39795, 70.75429
5244, 63.02786, 70.77016
5245, 69.80315, 70.78448
5246, 65.29546, 70.7998
5247, 65.89352, 70.81497
5248, 65.69439, 70.83019
5249, 64.54528, 70.84569
5250, 64.70398, 70.86115
5251, 65.4836, 70.87642
5252, 64.60783, 70.8919
5253, 66.3174, 70.90697
5254, 64.64124, 70.92245
5255, 63.56875, 70.93818
5256, 60.15761, 70.9548
5257, 58.43169, 70.97192
5258, 60.26274, 70.98851
5259, 62.27038, 71.00457
5260, 59.29088, 71.02144
5261, 59.52735, 71.03824
5262, 56.43978, 71.05595
5263, 59.45303, 71.07278
5264, 48.4966, 71.0934
5265, 63.8325, 71.10906
5266, 68.14774, 71.12373
5267, 57.74672, 71.14105
5268, 58.56516, 71.15813
5269, 58.64759, 71.17518
5270, 57.21478, 71.19266
5271, 55.48466, 71.21068
5272, 43.09045, 71.23389
5273, 75.35795, 71.24715
5274, 60.33546, 71.26373
5275, 55.45697, 71.28175
5276, 55.9691, 71.29962
5277, 54.01026, 71.31814
5278, 44.9418, 71.34039
5279, 72.37461, 71.3542
5280, 43.76368, 71.37705
5281, 53.20281, 71.39585
5282, 70.93708, 71.40995
5283, 47.94323, 71.43081
5284, 54.82757, 71.44905
5285, 53.4131, 71.46777
5286, 55.67619, 71.48573
5287, 55.44467, 71.50377
5288, 55.21201, 71.52188
5289, 52.88487, 71.54079
5290, 52.20842, 71.55994
5291, 53.66534, 71.57858
5292, 43.72349, 71.60145
5293, 53.44164, 71.62016
5294, 43.33319, 71.64324
5295, 56.52911, 71.66093
5296, 50.16806, 71.68087
5297, 51.84033, 71.70016
5298, 53.3049, 71.71892
5299, 51.8269, 71.73821
5300, 51.95885, 71.75746
5301, 49.91016, 71.7775
5302, 51.74376, 71.79682
5303, 54.44251, 71.81519
5304, 47.64174, 71.83618
5305, 52.70926, 71.85516
5306, 50.971, 71.87478
5307, 48.42615, 71.89543
5308, 50.5025, 71.91523
5309, 51.26365, 71.93474
5310, 52.59836, 71.95375
5311, 41.64758, 71.97776
5312, 65.18055, 71.9931
5313, 53.12085, 72.01192
5314, 51.26365, 72.03143
5315, 53.80973, 72.05002
5316, 46.12759, 72.0717
5317, 48.67838, 72.09225
5318, 48.52013, 72.11285
5319, 50.77946, 72.13255
5320, 48.85437, 72.15302
5321, 48.34421, 72.1737
5322, 48.70683, 72.19423
5323, 47.68035, 72.2152
5324, 47.74409, 72.23615
5325, 49.53193, 72.25633
5326, 46.76831, 72.27772
5327, 38.60706, 72.30362
5328, 59.54153, 72.32041
5329, 48.4074, 72.34107
5330, 47.85147, 72.36197
5331, 46.63309, 72.38342
5332, 51.04645, 72.40301
5333, 44.24974, 72.42561
5334, 45.86946, 72.44741
5335, 40.3112, 72.47222
5336, 57.80347, 72.48952
5337, 45.73519, 72.51139
5338, 44.15206, 72.53404
5339, 38.01848, 72.56035
5340, 55.0055, 72.57853
5341, 44.90951, 72.6008
5342, 45.54979, 72.62276
5343, 45.0816, 72.64494
5344, 38.62644, 72.67082
5345, 55.11768, 72.68896
5346, 45.31859, 72.71103
5347, 47.55564, 72.73206
5348, 46.88672, 72.75339
5349, 36.26605, 72.78096
5350, 56.63155, 72.79861
5351, 38.36562, 72.82468
5352, 45.39677, 72.8467
5353, 44.95797, 72.86894
5354, 54.74353, 72.88721
5355, 38.04162, 72.91349
5356, 55.12679, 72.93163
5357, 44.68874, 72.95401
5358, 36.41528, 72.98147
5359, 55.92216, 72.99935
5360, 44.90951, 73.02162
5361, 44.6628, 73.04401
5362, 38.75969, 73.06982
5363, 53.73455, 73.08842
5364, 37.45739, 73.11512
5365, 45.02071, 73.13733
5366, 56.91196, 73.1549
5367, 37.50938, 73.18156
5368, 47.96623, 73.20241
5369, 44.25562, 73.22501
5370, 46.91092, 73.24632
5371, 37.98815, 73.27264
5372, 45.40295, 73.29467
5373, 52.91285, 73.31357
5374, 38.1054, 73.33981
5375, 52.99979, 73.35868
5376, 37.86158, 73.38509
5377, 44.02184, 73.40781
5378, 43.18349, 73.43096
5379, 53.99568, 73.44948
5380, 37.05488, 73.47646
5381, 53.39598, 73.49519
5382, 37.6506, 73.52175
5383, 51.75983, 73.54107
5384, 38.3833, 73.56712
5385, 50.80785, 73.58681
5386, 46.52894, 73.6083
5387, 37.11953, 73.63524
5388, 50.7048, 73.65496
5389, 45.90736, 73.67674
5390, 37.14986, 73.70366
5391, 50.18065, 73.72359
5392, 45.46488, 73.74558
5393, 38.96964, 73.77124
5394, 51.58628, 73.79063
5395, 37.71735, 73.81714
5396, 52.08333, 73.83634
5397, 37.27727, 73.86317
5398, 53.43307, 73.88188
5399, 44.84104, 73.90418
5400, 37.4602, 73.93088
5401, 53.9258, 73.94942
5402, 45.30011, 73.9715
5403, 42.75514, 73.99489
5404, 46.38865, 74.01645
5405, 46.17231, 74.03811
5406, 37.11126, 74.06506
5407, 45.25501, 74.08715
5408, 51.81347, 74.10645
5409, 44.64884, 74.12885
5410, 36.54971, 74.15621
5411, 44.23018, 74.17882
5412, 42.92767, 74.20211
5413, 54.07452, 74.2206
5414, 36.38481, 74.24809
5415, 54.43362, 74.26646
5416, 34.9577, 74.29506
5417, 44.71472, 74.31742
5418, 43.79242, 74.34026
5419, 44.21844, 74.36287
5420, 45.1508, 74.38502
5421, 46.27059, 74.40663
5422, 43.86157, 74.42943
5423, 56.46209, 74.44714
5424, 38.4867, 74.47312
5425, 50.18569, 74.49305
5426, 39.75669, 74.5182
5427, 52.6482, 74.5372
5428, 43.40655, 74.56024
5429, 41.23882, 74.58449
5430, 47.61905, 74.60549
5431, 35.65189, 74.63354
5432, 42.70037, 74.65696
5433, 53.19432, 74.67576
5434, 44.32428, 74.69832
5435, 37.22593, 74.72518
5436, 52.96329, 74.74406
5437, 38.04741, 74.77035
5438, 43.77325, 74.79319
5439, 43.32005, 74.81628
5440, 51.792, 74.83559
5441, 36.33457, 74.86311
5442, 42.80639, 74.88647
5443, 41.18107, 74.91075
5444, 42.14785, 74.93448
5445, 40.66528, 74.95907
5446, 51.86991, 74.97835
5447, 35.99712, 75.00613
5448, 41.98682, 75.02995
5449, 42.78258, 75.05332
5450, 42.22616, 75.077
5451, 42.81189, 75.10036
5452, 39.11598, 75.12593
5453, 44.35377, 75.14848
5454, 50.38545, 75.16832
5455, 34.92108, 75.19695
5456, 49.60564, 75.21711
5457, 42.99781, 75.24036
5458, 41.19295, 75.26464
5459, 44.12673, 75.2873
5460, 33.70522, 75.31697
5461, 44.68275, 75.33935
5462, 42.47367, 75.36289
5463, 50.59961, 75.38265
5464, 37.61803, 75.40923
5465, 50.89059, 75.42889
5466, 37.69744, 75.45541
5467, 41.70316, 75.47939
5468, 51.50657, 75.49881
5469, 36.5457, 75.52618
5470, 51.07513, 75.54575
5471, 44.33607, 75.56831
5472, 35.25223, 75.59667
5473, 52.4714, 75.61573
5474, 43.3163, 75.63882
5475, 35.16174, 75.66726
5476, 41.35307, 75.69144
5477, 42.55862, 75.71494
5478, 52.53204, 75.73398
5479, 35.72194, 75.76197
5480, 48.14173, 75.78275
5481, 45.58093, 75.80469
5482, 35.31572, 75.833
5483, 51.79469, 75.85231
5484, 37.15953, 75.87922
5485, 42.69672, 75.90264
5486, 50.94762, 75.92227
5487, 36.73499, 75.94949
5488, 49.95504, 75.96951
5489, 36.79717, 75.99669
5490, 44.0354, 76.0194
5491, 47.01236, 76.04067
5492, 44.80889, 76.06299
5493, 37.11264, 76.08994
5494, 51.96155, 76.10918
5495, 37.50797, 76.13584
5496, 51.82153, 76.15514
5497, 41.04753, 76.1795
5498, 37.5841, 76.2061
5499, 44.70872, 76.22847
5500, 43.22455, 76.2516
5501, 52.61773, 76.27061
5502, 34.85535, 76.29929
5503, 55.0388, 76.31746
5504, 38.84853, 76.3432
5505, 47.98234, 76.36404
5506, 37.26338, 76.39088
5507, 56.19556, 76.40867
5508, 36.79311, 76.43584
5509, 54.44251, 76.45422
5510, 39.2773, 76.47968
5511, 44.74473, 76.50202
5512, 53.66822, 76.52065
5513, 37.28422, 76.54747
5514, 54.15065, 76.56594
5515, 38.05465, 76.59222
5516, 41.79554, 76.61614
5517, 56.73437, 76.63377
5518, 43.91743, 76.65654
5519, 38.49411, 76.68252
5520, 54.06282, 76.70101
5521, 43.15553, 76.72418
5522, 36.17029, 76.75183
5523, 56.12932, 76.76965
5524, 34.94793, 76.79826
5525, 51.44033, 76.8177
5526, 35.75131, 76.84566
5527, 44.76476, 76.868
5528, 43.62811, 76.89092
5529, 51.59426, 76.9103
5530, 38.96205, 76.93597
5531, 43.80009, 76.9588
5532, 42.78441, 76.98218
5533, 44.62294, 77.00459
5534, 43.90586, 77.02736
5535, 52.37247, 77.04646
5536, 38.89386, 77.07217
5537, 42.29761, 77.09581
5538, 54.40696, 77.11419
5539, 46.22567, 77.13582
5540, 38.46598, 77.16181
5541, 44.88935, 77.18409
5542, 42.42321, 77.20766
5543, 52.68704, 77.22665
5544, 39.69829, 77.25184
5545, 45.04099, 77.27404
5546, 52.11319, 77.29323
5547, 39.03505, 77.31885
5548, 43.30129, 77.34194
5549, 44.40497, 77.36446
5550, 52.71481, 77.38343
5551, 36.98362, 77.41047
5552, 45.52283, 77.43243
5553, 44.72472, 77.4548
5554, 39.57262, 77.48006
5555, 52.87368, 77.49898
5556, 44.40892, 77.52149
5557, 42.74235, 77.54489
5558, 39.49291, 77.57021
5559, 44.70473, 77.59258
5560, 44.84707, 77.61488
5561, 53.35325, 77.63363
5562, 38.15629, 77.65984
5563, 45.68296, 77.68172
5564, 53.17169, 77.70053
5565, 37.99537, 77.72685
5566, 45.58716, 77.74879
5567, 52.79831, 77.76773
5568, 38.07638, 77.79399
5569, 44.38132, 77.81652
5570, 51.60225, 77.8359
5571, 37.5601, 77.86253
5572, 50.94244, 77.88216
5573, 44.54938, 77.9046
5574, 38.34356, 77.93068
5575, 52.85691, 77.9496
5576, 36.32665, 77.97713
5577, 55.61426, 77.99511
5578, 39.69987, 78.0203
5579, 52.66207, 78.03929
5580, 44.18327, 78.06193
5581, 38.92717, 78.08762
5582, 43.37266, 78.11067
5583, 42.47186, 78.13422
5584, 48.06306, 78.15502
5585, 43.71585, 78.17789
5586, 40.63719, 78.2025
5587, 45.61628, 78.22442
5588, 43.60148, 78.24735
5589, 51.5916, 78.26674
5590, 36.90854, 78.29383
5591, 44.3577, 78.31638
5592, 42.41242, 78.33995
5593, 48.4074, 78.36061
5594, 51.56766, 78.38
5595, 37.73585, 78.4065
5596, 47.34848, 78.42762
5597, 44.38132, 78.45015
5598, 46.41017, 78.47169
5599, 55.23031, 78.4898
5600, 37.00962, 78.51682
5601, 46.8406, 78.53817
5602, 46.67227, 78.55959
5603, 45.76868, 78.58144
5604, 56.49717, 78.59914
5605, 44.19304, 78.62177
5606, 47.68717, 78.64275
5607, 40.13646, 78.66766
5608, 46.9682, 78.68896
5609, 46.49216, 78.71046
5610, 45.63085, 78.73238
5611, 44.47409, 78.75486
5612, 45.01463, 78.77708
5613, 44.238, 78.79968
5614, 44.40892, 78.8222
5615, 41.92345, 78.84605
5616, 46.6788, 78.86747
5617, 42.18163, 78.89117
5618, 44.01408, 78.91389
5619, 53.53892, 78.93257
5620, 36.64077, 78.95986
5621, 53.01384, 78.97872
5622, 43.0756, 79.00194
5623, 38.56983, 79.02786
5624, 43.14436, 79.05104
5625, 52.65652, 79.07003
5626, 37.02607, 79.09704
5627, 50.74339, 79.11674
5628, 39.01525, 79.14238
5629, 43.76751, 79.16523
5630, 49.97501, 79.18524
5631, 36.22139, 79.21285
5632, 53.34472, 79.2316
5633, 36.54303, 79.25896
5634, 53.3049, 79.27773
5635, 38.57876, 79.30365
5636, 41.98682, 79.32747
5637, 42.16207, 79.35119
5638, 45.87998, 79.37299
5639, 51.81079, 79.39229
5640, 37.85728, 79.4187
5641, 42.69126, 79.44212
5642, 43.17789, 79.46529
5643, 51.37162, 79.48475
5644, 36.88268, 79.51186
5645, 51.39539, 79.53132
5646, 49.38515, 79.55157
5647, 34.99195, 79.58015
5648, 53.14626, 79.59896
5649, 36.93853, 79.62603
5650, 52.3122, 79.64515
5651, 42.25828, 79.66882
5652, 35.71939, 79.69681
5653, 57.09066, 79.71432
5654, 45.16508, 79.73647
5655, 37.95499, 79.76281
5656, 52.53481, 79.78185
5657, 36.67706, 79.80911
5658, 37.80576, 79.83556
5659, 45.45248, 79.85757
5660, 43.24698, 79.88069
5661, 53.83001, 79.89927
5662, 37.0535, 79.92625
5663, 44.91556, 79.94852
5664, 51.55436, 79.96791
